pm:cp_A01013 	pm:cp_UTB_4_5 	134.651148 	137162.897080
pm:cp_A01014 	pm:cp_UTB_4_13 	145.502070 	157440.767968
pm:cp_A01015 	pm:cp_UTB_4_6 	161.669162 	144875.802930
pm:cp_A01016 	pm:cp_UTB_4_14 	129.747980 	118275.375883
pm:cp_A01005 	pm:cp_UTB_2_6 	143.088700 	158805.684609
pm:cp_A01001 	pm:cp_UTB_1_6 	180.687989 	156110.562917
pm:cp_A01006 	pm:cp_UTB_2_14 	154.661910 	157237.108151
pm:cp_A01009 	pm:cp_UTB_3_6 	141.606447 	135324.285380
pm:cp_A01010 	pm:cp_UTB_3_5 	134.433760 	123842.771230
pm:cp_A01011 	pm:cp_UTB_3_14 	139.169632 	135309.191230
pm:cp_A01002 	pm:cp_UTB_1_13 	213.638992 	154374.547737
pm:cp_A01003 	pm:cp_UTB_1_5 	180.237431 	142095.712526
pm:cp_A01007 	pm:cp_UTB_2_13 	187.985913 	152162.754822
pm:cp_A01004 	pm:cp_UTB_1_14 	153.899350 	155173.886341
pm:cp_A01012 	pm:cp_UTB_3_13 	145.848600 	139015.715380
pm:cp_A01008 	pm:cp_UTB_2_5 	203.056339 	141473.260939
pm:cp_A01013 	pm:cp_UTB_4_8 	142.731216 	152133.897080
pm:cp_A01001 	pm:cp_UTB_1_15 	148.100199 	155332.081792
pm:cp_A01014 	pm:cp_UTB_4_15 	146.456636 	157314.767968
pm:cp_A01005 	pm:cp_UTB_2_8 	141.849133 	158136.686609
pm:cp_A01016 	pm:cp_UTB_4_16 	133.013717 	117954.375883
pm:cp_A01009 	pm:cp_UTB_3_7 	144.907244 	125241.285380
pm:cp_A01004 	pm:cp_UTB_1_7 	127.534439 	132674.747731
pm:cp_A01002 	pm:cp_UTB_1_8 	150.820404 	154129.029712
pm:cp_A01015 	pm:cp_UTB_4_7 	168.997081 	129787.802931
pm:cp_A01006 	pm:cp_UTB_2_15 	179.432320 	157576.588260
pm:cp_A01010 	pm:cp_UTB_3_8 	166.683622 	134122.771230
pm:cp_A01007 	pm:cp_UTB_2_16 	164.646383 	151794.274713
pm:cp_A01011 	pm:cp_UTB_3_16 	152.794177 	135298.191230
pm:cp_A01008 	pm:cp_UTB_2_7 	132.541279 	123379.398774
pm:cp_A01003 	pm:cp_UTB_1_16 	181.819157 	147241.454470
pm:cp_A01012 	pm:cp_UTB_3_15 	153.970067 	138496.715380
pm:cp_A01013 	pm:cp_UTB_4_10 	128.354581 	129408.240633
pm:cp_A01001 	pm:cp_UTB_1_4 	145.431437 	157419.561035
pm:cp_A01016 	pm:cp_UTB_4_2 	147.334875 	140487.032330
pm:cp_A01005 	pm:cp_UTB_2_2 	146.666719 	160089.684609
pm:cp_A01014 	pm:cp_UTB_4_9 	161.647796 	161453.767968
pm:cp_A01015 	pm:cp_UTB_4_1 	176.201798 	132588.802930
pm:cp_A01006 	pm:cp_UTB_2_9 	160.131003 	161102.588260
pm:cp_A01009 	pm:cp_UTB_3_1 	147.674243 	134041.285380
pm:cp_A01002 	pm:cp_UTB_1_1 	188.638976 	154052.317730
pm:cp_A01010 	pm:cp_UTB_3_2 	144.627029 	135670.771230
pm:cp_A01007 	pm:cp_UTB_2_10 	191.399170 	155194.274713
pm:cp_A01003 	pm:cp_UTB_1_9 	179.608918 	155694.770960
pm:cp_A01008 	pm:cp_UTB_2_1 	191.538979 	141742.262939
pm:cp_A01011 	pm:cp_UTB_3_10 	145.377256 	138011.191230
pm:cp_A01004 	pm:cp_UTB_1_10 	160.784889 	156453.806840
pm:cp_A01012 	pm:cp_UTB_3_9 	153.808060 	141566.715380
pm:cp_A01013 	pm:cp_UTB_4_3 	152.654175 	139485.897080
pm:cp_A01008 	pm:cp_UTB_2_12 	133.450980 	152956.807080
pm:cp_A01014 	pm:cp_UTB_4_12 	174.366099 	127924.726483
pm:cp_A01016 	pm:cp_UTB_4_4 	166.267693 	140638.032330
pm:cp_A01005 	pm:cp_UTB_2_4 	161.226075 	159981.686609
pm:cp_A01001 	pm:cp_UTB_1_2 	176.724810 	157478.561143
pm:cp_A01006 	pm:cp_UTB_2_3 	165.461446 	136985.697845
pm:cp_A01009 	pm:cp_UTB_3_3 	156.596731 	133899.285380
pm:cp_A01002 	pm:cp_UTB_1_3 	182.822466 	153442.317730
pm:cp_A01015 	pm:cp_UTB_4_11 	199.897394 	155137.187968
pm:cp_A01003 	pm:cp_UTB_1_11 	196.041678 	156098.770926
pm:cp_A01010 	pm:cp_UTB_3_4 	162.753866 	135724.771230
pm:cp_A01011 	pm:cp_UTB_3_12 	145.169872 	137882.191230
pm:cp_A01007 	pm:cp_UTB_2_11 	199.814832 	154897.754822
pm:cp_A01004 	pm:cp_UTB_1_12 	170.809329 	156319.806840
pm:cp_A01012 	pm:cp_UTB_3_11 	170.852600 	140978.715380
pm:cp_A01013 	pm:cp_UTB_4_13 	153.702445 	158733.282118
pm:cp_A01016 	pm:cp_UTB_4_14 	122.658200 	118275.375883
pm:cp_A01014 	pm:cp_UTB_4_6 	160.738908 	150661.382930
pm:cp_A01005 	pm:cp_UTB_2_6 	146.007819 	158805.684609
pm:cp_A01002 	pm:cp_UTB_1_5 	143.985396 	147768.804525
pm:cp_A01015 	pm:cp_UTB_4_5 	183.604078 	130084.802930
pm:cp_A01010 	pm:cp_UTB_3_5 	156.529629 	123842.771230
pm:cp_A01001 	pm:cp_UTB_1_13 	178.083006 	155672.080941
pm:cp_A01009 	pm:cp_UTB_3_6 	171.422151 	135324.285380
pm:cp_A01011 	pm:cp_UTB_3_14 	171.095480 	135309.191230
pm:cp_A01006 	pm:cp_UTB_2_5 	157.774884 	149337.562009
pm:cp_A01003 	pm:cp_UTB_1_6 	170.024610 	149139.937713
pm:cp_A01012 	pm:cp_UTB_3_13 	169.201021 	139015.715380
pm:cp_A01007 	pm:cp_UTB_2_14 	144.433396 	151400.274713
pm:cp_A01016 	pm:cp_UTB_4_16 	119.894086 	117954.375883
pm:cp_A01008 	pm:cp_UTB_2_13 	149.660909 	150135.287190
pm:cp_A01004 	pm:cp_UTB_1_14 	173.094575 	155173.886341
pm:cp_A01013 	pm:cp_UTB_4_8 	167.113885 	152133.897085
pm:cp_A01009 	pm:cp_UTB_3_7 	135.221356 	125241.285380
pm:cp_A01015 	pm:cp_UTB_4_7 	175.585591 	129787.802930
pm:cp_A01001 	pm:cp_UTB_1_15 	176.907020 	155332.081792
pm:cp_A01002 	pm:cp_UTB_1_7 	161.423934 	140482.804525
pm:cp_A01014 	pm:cp_UTB_4_15 	186.538924 	157314.767968
pm:cp_A01005 	pm:cp_UTB_2_8 	176.782187 	158136.686609
pm:cp_A01010 	pm:cp_UTB_3_8 	136.730295 	134122.771230
pm:cp_A01003 	pm:cp_UTB_1_16 	169.577755 	147241.454470
pm:cp_A01012 	pm:cp_UTB_3_15 	139.248263 	138496.715380
pm:cp_A01013 	pm:cp_UTB_4_10 	132.242742 	129408.240633
pm:cp_A01007 	pm:cp_UTB_2_16 	202.149351 	151794.274713
pm:cp_A01006 	pm:cp_UTB_2_15 	221.271955 	157576.588260
pm:cp_A01004 	pm:cp_UTB_1_8 	182.871491 	146320.972918
pm:cp_A01008 	pm:cp_UTB_2_7 	152.606199 	123379.398774
pm:cp_A01011 	pm:cp_UTB_3_16 	161.787307 	135298.191230
pm:cp_A01016 	pm:cp_UTB_4_1 	133.405973 	130559.032330
pm:cp_A01014 	pm:cp_UTB_4_9 	163.551279 	161453.767968
pm:cp_A01005 	pm:cp_UTB_2_2 	162.683678 	160089.684609
pm:cp_A01009 	pm:cp_UTB_3_1 	142.769772 	134041.285380
pm:cp_A01008 	pm:cp_UTB_2_1 	135.824923 	141742.262939
pm:cp_A01015 	pm:cp_UTB_4_2 	187.400771 	142516.802930
pm:cp_A01006 	pm:cp_UTB_2_9 	167.226350 	161102.588260
pm:cp_A01007 	pm:cp_UTB_2_10 	179.256126 	155194.274713
pm:cp_A01011 	pm:cp_UTB_3_2 	143.075951 	129890.191230
pm:cp_A01010 	pm:cp_UTB_3_10 	155.332011 	143791.771230
pm:cp_A01004 	pm:cp_UTB_1_4 	141.765338 	148313.971037
pm:cp_A01002 	pm:cp_UTB_1_1 	168.027274 	154052.317730
pm:cp_A01001 	pm:cp_UTB_1_9 	200.892742 	162665.396163
pm:cp_A01012 	pm:cp_UTB_3_9 	150.370437 	141566.715380
pm:cp_A01014 	pm:cp_UTB_4_12 	136.373567 	127924.726483
pm:cp_A01003 	pm:cp_UTB_1_10 	179.057586 	158588.771635
pm:cp_A01013 	pm:cp_UTB_4_11 	154.576212 	162215.282118
pm:cp_A01016 	pm:cp_UTB_4_4 	153.321024 	140638.032330
pm:cp_A01015 	pm:cp_UTB_4_3 	156.579839 	132407.802930
pm:cp_A01005 	pm:cp_UTB_2_4 	165.436388 	159981.686609
pm:cp_A01004 	pm:cp_UTB_1_12 	147.357976 	156319.806840
pm:cp_A01001 	pm:cp_UTB_1_3 	186.875288 	154739.850935
pm:cp_A01009 	pm:cp_UTB_3_11 	168.172047 	150084.285380
pm:cp_A01011 	pm:cp_UTB_3_4 	140.354031 	129944.191230
pm:cp_A01010 	pm:cp_UTB_3_3 	168.842250 	132606.771230
pm:cp_A01012 	pm:cp_UTB_3_12 	173.307963 	135849.715380
pm:cp_A01002 	pm:cp_UTB_1_11 	242.778429 	161771.862924
pm:cp_A01008 	pm:cp_UTB_2_3 	194.780418 	129121.396774
pm:cp_A01006 	pm:cp_UTB_2_11 	217.819640 	160734.588260
pm:cp_A01003 	pm:cp_UTB_1_2 	231.991393 	150507.935940
pm:cp_A01007 	pm:cp_UTB_2_12 	222.991093 	154984.274713
pm:cp_A01013 	pm:cp_UTB_4_6 	130.718880 	151953.897080
pm:cp_A01005 	pm:cp_UTB_2_5 	135.310800 	150573.830938
pm:cp_A01014 	pm:cp_UTB_4_13 	151.791518 	157440.767968
pm:cp_A01009 	pm:cp_UTB_3_5 	140.218516 	125135.285380
pm:cp_A01015 	pm:cp_UTB_4_5 	158.561581 	130084.802930
pm:cp_A01002 	pm:cp_UTB_1_5 	133.161789 	147768.804525
pm:cp_A01006 	pm:cp_UTB_2_13 	143.349975 	157999.588260
pm:cp_A01016 	pm:cp_UTB_4_14 	145.574082 	118275.375883
pm:cp_A01011 	pm:cp_UTB_3_6 	157.107000 	128251.191230
pm:cp_A01001 	pm:cp_UTB_1_13 	172.286630 	155672.080941
pm:cp_A01010 	pm:cp_UTB_3_14 	166.314811 	141089.771230
pm:cp_A01012 	pm:cp_UTB_3_13 	160.372098 	139015.715380
pm:cp_A01003 	pm:cp_UTB_1_6 	166.930148 	149139.937713
pm:cp_A01007 	pm:cp_UTB_2_6 	147.133948 	151732.582242
pm:cp_A01008 	pm:cp_UTB_2_14 	145.406596 	149372.807080
pm:cp_A01004 	pm:cp_UTB_1_14 	153.139626 	155173.886341
pm:cp_A01014 	pm:cp_UTB_4_7 	139.757242 	135573.382930
pm:cp_A01013 	pm:cp_UTB_4_15 	147.939601 	158607.282118
pm:cp_A01016 	pm:cp_UTB_4_16 	135.691804 	117954.375883
pm:cp_A01010 	pm:cp_UTB_3_7 	126.236142 	123948.771230
pm:cp_A01005 	pm:cp_UTB_2_8 	146.683732 	158136.686609
pm:cp_A01015 	pm:cp_UTB_4_8 	165.177543 	145055.802930
pm:cp_A01001 	pm:cp_UTB_1_15 	153.054285 	155332.081792
pm:cp_A01011 	pm:cp_UTB_3_8 	154.917358 	128342.191230
pm:cp_A01006 	pm:cp_UTB_2_15 	169.062970 	157576.588260
pm:cp_A01009 	pm:cp_UTB_3_15 	176.851674 	147602.285380
pm:cp_A01002 	pm:cp_UTB_1_7 	184.577315 	140482.804525
pm:cp_A01012 	pm:cp_UTB_3_16 	160.876251 	133265.715380
pm:cp_A01007 	pm:cp_UTB_2_16 	164.946894 	151794.274713
pm:cp_A01008 	pm:cp_UTB_2_7 	155.050844 	123379.398774
pm:cp_A01003 	pm:cp_UTB_1_16 	175.837950 	147241.454470
pm:cp_A01014 	pm:cp_UTB_4_10 	138.823821 	128115.726483
pm:cp_A01004 	pm:cp_UTB_1_8 	172.126143 	146320.972918
pm:cp_A01015 	pm:cp_UTB_4_1 	148.901640 	132588.802930
pm:cp_A01013 	pm:cp_UTB_4_9 	155.086110 	162746.282118
pm:cp_A01005 	pm:cp_UTB_2_1 	155.521194 	150842.832938
pm:cp_A01016 	pm:cp_UTB_4_2 	170.135657 	140487.032330
pm:cp_A01009 	pm:cp_UTB_3_1 	150.702107 	134041.285380
pm:cp_A01006 	pm:cp_UTB_2_9 	172.976130 	161102.588260
pm:cp_A01004 	pm:cp_UTB_1_1 	146.282976 	146244.260937
pm:cp_A01010 	pm:cp_UTB_3_2 	151.348669 	135670.771230
pm:cp_A01007 	pm:cp_UTB_2_2 	189.573017 	153016.582242
pm:cp_A01001 	pm:cp_UTB_1_4 	203.677155 	157419.561035
pm:cp_A01008 	pm:cp_UTB_2_10 	193.439533 	153166.807080
pm:cp_A01002 	pm:cp_UTB_1_9 	207.385168 	161367.862959
pm:cp_A01013 	pm:cp_UTB_4_12 	123.012878 	129217.240633
pm:cp_A01012 	pm:cp_UTB_3_9 	139.100604 	141566.715380
pm:cp_A01011 	pm:cp_UTB_3_10 	175.283398 	138011.191230
pm:cp_A01003 	pm:cp_UTB_1_10 	224.044645 	158588.771635
pm:cp_A01014 	pm:cp_UTB_4_3 	139.324349 	138193.382930
pm:cp_A01005 	pm:cp_UTB_2_3 	122.877605 	138221.966774
pm:cp_A01016 	pm:cp_UTB_4_4 	153.543143 	140638.032330
pm:cp_A01007 	pm:cp_UTB_2_12 	139.984199 	154984.274713
pm:cp_A01015 	pm:cp_UTB_4_11 	182.033345 	155137.187968
pm:cp_A01008 	pm:cp_UTB_2_11 	171.789485 	152870.287190
pm:cp_A01011 	pm:cp_UTB_3_4 	141.049858 	129944.191230
pm:cp_A01010 	pm:cp_UTB_3_3 	163.134527 	132606.771230
pm:cp_A01009 	pm:cp_UTB_3_12 	175.462485 	144955.285380
pm:cp_A01006 	pm:cp_UTB_2_4 	192.559811 	158745.417680
pm:cp_A01004 	pm:cp_UTB_1_2 	160.566855 	148372.971145
pm:cp_A01002 	pm:cp_UTB_1_3 	188.739290 	153442.317730
pm:cp_A01001 	pm:cp_UTB_1_11 	202.428968 	163069.396129
pm:cp_A01012 	pm:cp_UTB_3_11 	157.126336 	140978.715380
pm:cp_A01003 	pm:cp_UTB_1_12 	186.482088 	158454.771635
pm:cp_A01013 	pm:cp_UTB_4_5 	142.635307 	137162.897080
pm:cp_A01016 	pm:cp_UTB_4_14 	126.784764 	118275.375883
pm:cp_A01005 	pm:cp_UTB_2_5 	148.541819 	150573.830938
pm:cp_A01014 	pm:cp_UTB_4_13 	177.919209 	157440.767968
pm:cp_A01015 	pm:cp_UTB_4_6 	168.454955 	144875.802930
pm:cp_A01010 	pm:cp_UTB_3_5 	149.662405 	123842.771230
pm:cp_A01009 	pm:cp_UTB_3_6 	151.943969 	135324.285380
pm:cp_A01006 	pm:cp_UTB_2_6 	170.269356 	157569.415680
pm:cp_A01002 	pm:cp_UTB_1_5 	166.787272 	147768.804525
pm:cp_A01001 	pm:cp_UTB_1_13 	193.587471 	155672.080941
pm:cp_A01011 	pm:cp_UTB_3_14 	167.034719 	135309.191230
pm:cp_A01008 	pm:cp_UTB_2_13 	184.386641 	150135.287190
pm:cp_A01004 	pm:cp_UTB_1_14 	135.561095 	155173.886341
pm:cp_A01012 	pm:cp_UTB_3_13 	166.989269 	139015.715380
pm:cp_A01007 	pm:cp_UTB_2_14 	221.674592 	151400.274713
pm:cp_A01003 	pm:cp_UTB_1_6 	159.144327 	149139.937713
pm:cp_A01013 	pm:cp_UTB_4_8 	148.579947 	152133.897080
pm:cp_A01014 	pm:cp_UTB_4_15 	158.046918 	157314.767968
pm:cp_A01016 	pm:cp_UTB_4_16 	143.737677 	117954.375883
pm:cp_A01005 	pm:cp_UTB_2_8 	154.201403 	158136.686609
pm:cp_A01015 	pm:cp_UTB_4_7 	167.854221 	129787.802930
pm:cp_A01009 	pm:cp_UTB_3_7 	149.112878 	125241.285380
pm:cp_A01004 	pm:cp_UTB_1_7 	134.861251 	132674.747731
pm:cp_A01010 	pm:cp_UTB_3_8 	154.599887 	134122.771230
pm:cp_A01011 	pm:cp_UTB_3_16 	148.444720 	135298.191230
pm:cp_A01001 	pm:cp_UTB_1_15 	203.602520 	155332.081792
pm:cp_A01012 	pm:cp_UTB_3_15 	146.582266 	138496.715380
pm:cp_A01006 	pm:cp_UTB_2_7 	160.598318 	131243.699845
pm:cp_A01002 	pm:cp_UTB_1_16 	198.881338 	152914.546468
pm:cp_A01007 	pm:cp_UTB_2_16 	141.482942 	151794.274713
pm:cp_A01003 	pm:cp_UTB_1_8 	206.972593 	148455.937713
pm:cp_A01014 	pm:cp_UTB_4_10 	143.092280 	128115.726483
pm:cp_A01016 	pm:cp_UTB_4_1 	138.652080 	130559.032330
pm:cp_A01005 	pm:cp_UTB_2_1 	134.311439 	150842.832938
pm:cp_A01013 	pm:cp_UTB_4_9 	160.842289 	162746.282118
pm:cp_A01015 	pm:cp_UTB_4_2 	169.636512 	142516.802930
pm:cp_A01001 	pm:cp_UTB_1_1 	182.135958 	155349.850935
pm:cp_A01008 	pm:cp_UTB_2_15 	170.613878 	149712.287187
pm:cp_A01009 	pm:cp_UTB_3_1 	148.320460 	134041.285380
pm:cp_A01010 	pm:cp_UTB_3_2 	143.650906 	135670.771230
pm:cp_A01002 	pm:cp_UTB_1_9 	191.209505 	161367.862959
pm:cp_A01008 	pm:cp_UTB_2_2 	184.422912 	150989.114610
pm:cp_A01006 	pm:cp_UTB_2_9 	196.064798 	161102.588260
pm:cp_A01011 	pm:cp_UTB_3_10 	143.076996 	138011.191230
pm:cp_A01003 	pm:cp_UTB_1_4 	198.318689 	150448.935815
pm:cp_A01013 	pm:cp_UTB_4_12 	127.194418 	129217.240633
pm:cp_A01004 	pm:cp_UTB_1_10 	169.795555 	156453.806840
pm:cp_A01007 	pm:cp_UTB_2_10 	214.182893 	155194.274713
pm:cp_A01012 	pm:cp_UTB_3_9 	156.069684 	141566.715380
pm:cp_A01016 	pm:cp_UTB_4_4 	150.797386 	140638.032330
pm:cp_A01014 	pm:cp_UTB_4_11 	170.582814 	160922.767953
pm:cp_A01005 	pm:cp_UTB_2_4 	162.659610 	159981.686609
pm:cp_A01015 	pm:cp_UTB_4_3 	178.191101 	132407.802930
pm:cp_A01009 	pm:cp_UTB_3_3 	149.018447 	133899.285380
pm:cp_A01006 	pm:cp_UTB_2_3 	153.557059 	136985.697845
pm:cp_A01002 	pm:cp_UTB_1_3 	148.164019 	153442.317730
pm:cp_A01001 	pm:cp_UTB_1_11 	177.471752 	163069.396129
pm:cp_A01010 	pm:cp_UTB_3_4 	165.789869 	135724.771230
pm:cp_A01011 	pm:cp_UTB_3_12 	145.404640 	137882.191230
pm:cp_A01007 	pm:cp_UTB_2_11 	178.179164 	154897.754822
pm:cp_A01003 	pm:cp_UTB_1_2 	181.224259 	150507.935940
pm:cp_A01004 	pm:cp_UTB_1_12 	169.431579 	156319.806840
pm:cp_A01008 	pm:cp_UTB_2_12 	166.235412 	152956.807080
pm:cp_A01012 	pm:cp_UTB_3_11 	146.574445 	140978.715380
pm:cp_A01013 	pm:cp_UTB_4_5 	143.674406 	137162.897080
pm:cp_A01016 	pm:cp_UTB_4_14 	131.657317 	118275.375883
pm:cp_A01014 	pm:cp_UTB_4_13 	167.183429 	157440.767968
pm:cp_A01005 	pm:cp_UTB_2_5 	165.124878 	150573.830938
pm:cp_A01009 	pm:cp_UTB_3_6 	146.916120 	135324.285380
pm:cp_A01001 	pm:cp_UTB_1_5 	153.268971 	149066.337729
pm:cp_A01015 	pm:cp_UTB_4_6 	189.821249 	144875.802930
pm:cp_A01010 	pm:cp_UTB_3_5 	145.217572 	123842.771230
pm:cp_A01002 	pm:cp_UTB_1_13 	165.870672 	154374.547737
pm:cp_A01011 	pm:cp_UTB_3_14 	144.706922 	135309.191230
pm:cp_A01012 	pm:cp_UTB_3_13 	137.665192 	139015.715380
pm:cp_A01006 	pm:cp_UTB_2_13 	193.978635 	157999.588260
pm:cp_A01004 	pm:cp_UTB_1_14 	161.013230 	155173.886341
pm:cp_A01007 	pm:cp_UTB_2_6 	194.933768 	151732.582242
pm:cp_A01008 	pm:cp_UTB_2_14 	140.708745 	149372.807080
pm:cp_A01003 	pm:cp_UTB_1_6 	189.278720 	149139.937713
pm:cp_A01014 	pm:cp_UTB_4_7 	138.158841 	135573.382930
pm:cp_A01013 	pm:cp_UTB_4_8 	153.241670 	152133.897080
pm:cp_A01009 	pm:cp_UTB_3_7 	126.242083 	125241.285380
pm:cp_A01016 	pm:cp_UTB_4_16 	131.632536 	117954.375883
pm:cp_A01015 	pm:cp_UTB_4_15 	165.177604 	151529.187968
pm:cp_A01005 	pm:cp_UTB_2_15 	143.312418 	158812.857189
pm:cp_A01006 	pm:cp_UTB_2_8 	155.790096 	156900.417680
pm:cp_A01004 	pm:cp_UTB_1_16 	139.505743 	145106.489675
pm:cp_A01011 	pm:cp_UTB_3_16 	139.993729 	135298.191230
pm:cp_A01010 	pm:cp_UTB_3_8 	168.928488 	134122.771230
pm:cp_A01012 	pm:cp_UTB_3_15 	150.448169 	138496.715380
pm:cp_A01008 	pm:cp_UTB_2_7 	130.641942 	123379.398774
pm:cp_A01001 	pm:cp_UTB_1_8 	200.101776 	155426.562916
pm:cp_A01003 	pm:cp_UTB_1_7 	189.938073 	134809.712526
pm:cp_A01007 	pm:cp_UTB_2_16 	182.489587 	151794.274713
pm:cp_A01002 	pm:cp_UTB_1_15 	207.147133 	154034.548587
pm:cp_A01013 	pm:cp_UTB_4_10 	144.680803 	129408.240633
pm:cp_A01016 	pm:cp_UTB_4_1 	131.969980 	130559.032330
pm:cp_A01001 	pm:cp_UTB_1_1 	156.056329 	155349.850935
pm:cp_A01005 	pm:cp_UTB_2_1 	143.085822 	150842.832938
pm:cp_A01014 	pm:cp_UTB_4_9 	166.129123 	161453.767968
pm:cp_A01015 	pm:cp_UTB_4_2 	171.800483 	142516.802930
pm:cp_A01006 	pm:cp_UTB_2_2 	173.769194 	158853.415680
pm:cp_A01009 	pm:cp_UTB_3_1 	158.676988 	134041.285380
pm:cp_A01002 	pm:cp_UTB_1_10 	178.636959 	164261.863634
pm:cp_A01010 	pm:cp_UTB_3_2 	152.863404 	135670.771230
pm:cp_A01004 	pm:cp_UTB_1_4 	160.123399 	148313.971037
pm:cp_A01003 	pm:cp_UTB_1_9 	190.290480 	155694.770960
pm:cp_A01007 	pm:cp_UTB_2_9 	210.506631 	155265.754822
pm:cp_A01011 	pm:cp_UTB_3_10 	147.976840 	138011.191230
pm:cp_A01013 	pm:cp_UTB_4_12 	124.708847 	129217.240633
pm:cp_A01008 	pm:cp_UTB_2_10 	213.958991 	153166.807080
pm:cp_A01012 	pm:cp_UTB_3_9 	166.812838 	141566.715380
pm:cp_A01016 	pm:cp_UTB_4_3 	140.023798 	130378.032330
pm:cp_A01005 	pm:cp_UTB_2_4 	154.821409 	159981.686609
pm:cp_A01014 	pm:cp_UTB_4_11 	174.661149 	160922.767968
pm:cp_A01009 	pm:cp_UTB_3_3 	147.351923 	133899.285380
pm:cp_A01008 	pm:cp_UTB_2_3 	116.794740 	129121.396774
pm:cp_A01006 	pm:cp_UTB_2_11 	172.348489 	160734.588260
pm:cp_A01001 	pm:cp_UTB_1_11 	163.559223 	163069.396129
pm:cp_A01007 	pm:cp_UTB_2_12 	165.214642 	154984.274713
pm:cp_A01002 	pm:cp_UTB_1_3 	146.234972 	153442.317730
pm:cp_A01010 	pm:cp_UTB_3_4 	151.375897 	135724.771230
pm:cp_A01011 	pm:cp_UTB_3_12 	156.737859 	137882.191230
pm:cp_A01004 	pm:cp_UTB_1_2 	147.930335 	148372.971145
pm:cp_A01015 	pm:cp_UTB_4_4 	226.259636 	142667.802930
pm:cp_A01012 	pm:cp_UTB_3_11 	159.201266 	140978.715377
pm:cp_A01003 	pm:cp_UTB_1_12 	201.349447 	158454.771635
pm:cp_A01013 	pm:cp_UTB_4_13 	154.012087 	158733.282118
pm:cp_A01005 	pm:cp_UTB_2_5 	142.929619 	150573.830938
pm:cp_A01016 	pm:cp_UTB_4_14 	126.857204 	118275.375883
pm:cp_A01015 	pm:cp_UTB_4_5 	146.898968 	130084.802930
pm:cp_A01014 	pm:cp_UTB_4_6 	165.948086 	150661.382930
pm:cp_A01001 	pm:cp_UTB_1_13 	149.811553 	155672.080941
pm:cp_A01002 	pm:cp_UTB_1_5 	159.261427 	147768.804525
pm:cp_A01009 	pm:cp_UTB_3_6 	155.768512 	135324.285380
pm:cp_A01010 	pm:cp_UTB_3_5 	155.827886 	123842.771230
pm:cp_A01006 	pm:cp_UTB_2_6 	179.642572 	157569.415680
pm:cp_A01011 	pm:cp_UTB_3_14 	155.657409 	135309.191230
pm:cp_A01012 	pm:cp_UTB_3_13 	150.439331 	139015.715380
pm:cp_A01007 	pm:cp_UTB_2_13 	144.090281 	152162.754822
pm:cp_A01008 	pm:cp_UTB_2_14 	140.553824 	149372.807080
pm:cp_A01003 	pm:cp_UTB_1_6 	196.240644 	149139.937713
pm:cp_A01004 	pm:cp_UTB_1_14 	167.568891 	155173.886341
pm:cp_A01009 	pm:cp_UTB_3_7 	135.472306 	125241.285380
pm:cp_A01016 	pm:cp_UTB_4_16 	129.498378 	117954.375883
pm:cp_A01013 	pm:cp_UTB_4_8 	148.958327 	152133.897080
pm:cp_A01014 	pm:cp_UTB_4_15 	155.125973 	157314.767968
pm:cp_A01005 	pm:cp_UTB_2_8 	156.810616 	158136.686609
pm:cp_A01006 	pm:cp_UTB_2_16 	157.330268 	157631.108151
pm:cp_A01001 	pm:cp_UTB_1_15 	165.093570 	155332.081792
pm:cp_A01015 	pm:cp_UTB_4_7 	188.021435 	129787.802930
pm:cp_A01002 	pm:cp_UTB_1_7 	168.354438 	140482.804525
pm:cp_A01010 	pm:cp_UTB_3_8 	182.181741 	134122.771230
pm:cp_A01004 	pm:cp_UTB_1_16 	151.168088 	145106.489675
pm:cp_A01012 	pm:cp_UTB_3_16 	155.791044 	133265.715380
pm:cp_A01011 	pm:cp_UTB_3_15 	170.602912 	140529.191230
pm:cp_A01008 	pm:cp_UTB_2_7 	134.809945 	123379.398774
pm:cp_A01013 	pm:cp_UTB_4_10 	136.887931 	129408.240633
pm:cp_A01015 	pm:cp_UTB_4_1 	146.008883 	132588.802930
pm:cp_A01003 	pm:cp_UTB_1_8 	185.753033 	148455.937713
pm:cp_A01007 	pm:cp_UTB_2_15 	218.126440 	151739.754822
pm:cp_A01014 	pm:cp_UTB_4_9 	172.422151 	161453.767968
pm:cp_A01016 	pm:cp_UTB_4_2 	166.086493 	140487.032330
pm:cp_A01002 	pm:cp_UTB_1_1 	174.788842 	154052.317730
pm:cp_A01009 	pm:cp_UTB_3_1 	145.637118 	134041.285380
pm:cp_A01006 	pm:cp_UTB_2_2 	176.142704 	158853.415680
pm:cp_A01005 	pm:cp_UTB_2_1 	176.919562 	150842.832938
pm:cp_A01001 	pm:cp_UTB_1_9 	191.416802 	162665.396163
pm:cp_A01010 	pm:cp_UTB_3_2 	139.936550 	135670.771230
pm:cp_A01007 	pm:cp_UTB_2_9 	192.033104 	155265.754822
pm:cp_A01003 	pm:cp_UTB_1_4 	183.635898 	150448.935832
pm:cp_A01011 	pm:cp_UTB_3_10 	150.758062 	138011.191230
pm:cp_A01008 	pm:cp_UTB_2_10 	175.536330 	153166.807080
pm:cp_A01004 	pm:cp_UTB_1_10 	154.977434 	156453.806840
pm:cp_A01012 	pm:cp_UTB_3_9 	167.246985 	141566.715380
