pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	29.933774 	7.533706 	40.117480 	9973.968000
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	31.509376 	17.585068 	49.961564 	15579.455832
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	57.513806 	30.174995 	88.415944 	29576.212828
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	82.906095 	9.989447 	92.972685 	8055.076920
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	38.853451 	29.190848 	68.100013 	25660.388977
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	33.330492 	6.744640 	92.617977 	7987.888737
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	25.765014 	32.490246 	80.976688 	29055.615388
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	44.762910 	61.637835 	106.429317 	31445.388977
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	54.491318 	72.670136 	129.255716 	32948.987052
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	61.560403 	38.455069 	100.765472 	39978.379426
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	25.766712 	11.194975 	37.653104 	10039.968000
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	32.402538 	9.630521 	42.130202 	7402.457693
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	29.963685 	15.947139 	69.617967 	17714.456764
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	26.256783 	14.282385 	41.406288 	15185.455832
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	41.061843 	10.278273 	52.251544 	8546.076489
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	59.244533 	10.391800 	69.713476 	8739.076920
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	51.309018 	33.094425 	87.130586 	29897.212828
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	50.260401 	33.217480 	83.572144 	33288.986201
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	31.664608 	22.468314 	54.188636 	25569.388977
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	73.107294 	12.717742 	85.902179 	15072.513206
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	25.182684 	57.360117 	82.571372 	31339.388977
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	62.119314 	41.201403 	103.863563 	39994.988320
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	79.117732 	27.239731 	107.150319 	27871.196368
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	54.476203 	33.134709 	88.360912 	39989.379426
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	100.665938 	9.185681 	110.501619 	10396.968000
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	46.588099 	32.210348 	115.519876 	29574.615388
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	24.234802 	5.962300 	30.888519 	5900.968000
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	20.768289 	2.427780 	23.273212 	1503.000000
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	20.149188 	14.538403 	35.394734 	14913.456764
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	28.011861 	11.124051 	39.233054 	9941.457693
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	17.335163 	9.482627 	27.729218 	6593.078489
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	19.817740 	5.708412 	26.176151 	6870.968000
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	17.253619 	20.217024 	38.263500 	8904.998000
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	18.764552 	12.282385 	31.914057 	11785.455832
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	17.157862 	47.298521 	65.183526 	27551.212828
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	58.249322 	4.029000 	62.372585 	4015.968913
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	21.690323 	9.147453 	70.914919 	6687.078693
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	35.300966 	20.654294 	55.983831 	22539.388977
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	18.074765 	31.971505 	50.767699 	26504.615388
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	23.975409 	5.991746 	95.510001 	6707.968238
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	46.800133 	35.173845 	82.029692 	24021.388977
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	18.333953 	6.899086 	25.924456 	6431.968000
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	76.282467 	34.637415 	111.669883 	37276.379426
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	22.095656 	11.338789 	33.531588 	9790.457693
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	22.429913 	3.791354 	26.315530 	3611.968948
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	28.096423 	17.153854 	45.957420 	15094.456764
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	17.215224 	30.256608 	48.198975 	27742.212828
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	21.245017 	9.166109 	31.322555 	6701.076489
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	21.534699 	20.206990 	41.770261 	22681.388977
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	66.403758 	2.878589 	69.359489 	2113.000000
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	18.750806 	11.979010 	63.596936 	11995.455832
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	27.316393 	5.924882 	65.891275 	7238.968000
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	35.088745 	34.992738 	70.137197 	23967.388977
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	98.971837 	5.691353 	105.206036 	6841.968238
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	111.707398 	9.187973 	120.972514 	6746.078801
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	55.286122 	40.459600 	96.495722 	37405.379426
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	28.521041 	9.901190 	38.519374 	7582.457693
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	97.997500 	25.541874 	124.260803 	27092.615388
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	30.283835 	8.918022 	39.893274 	9913.968000
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	30.803227 	16.011344 	47.521714 	17417.456764
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	123.303116 	33.202854 	157.298827 	22129.197974
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	18.855019 	29.483413 	49.131289 	9174.000000
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	61.636341 	8.286017 	69.999501 	7786.513206
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	60.488409 	9.989447 	72.554999 	8055.076920
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	55.482724 	30.156212 	86.366079 	29576.212828
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	31.433967 	22.313438 	53.803120 	25660.388977
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	26.597029 	7.533706 	68.780735 	9973.968000
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	71.552126 	9.884745 	82.348300 	7877.078489
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	52.372926 	57.410404 	109.877592 	32948.987052
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	39.520437 	51.104410 	90.653418 	31445.388977
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	93.906313 	6.365423 	100.814582 	7987.888737
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	55.592979 	38.455069 	94.798048 	39978.379426
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	83.320177 	26.696580 	110.738185 	29055.615388
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	103.898733 	17.166163 	121.932016 	15579.455832
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	35.315301 	9.630521 	45.042965 	7402.457693
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	19.395293 	8.819999 	48.906710 	10039.968000
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	26.511553 	15.947139 	54.165834 	17714.456764
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	24.462819 	10.278273 	35.652520 	8546.076489
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	27.751197 	8.195065 	37.596262 	10396.968000
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	17.731302 	43.573013 	61.398578 	33288.986201
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	61.258556 	10.391800 	73.727499 	8739.076920
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	53.043084 	30.425172 	84.195399 	29897.212828
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	18.658235 	29.736927 	48.450876 	25569.388977
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	77.727716 	13.208578 	91.013436 	15072.513206
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	48.029239 	42.145429 	90.203240 	31339.388977
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	30.670756 	13.855480 	94.393356 	15185.455832
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	45.605354 	38.461539 	84.816894 	39989.379426
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	65.455448 	27.001874 	93.178750 	29574.615388
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	76.485358 	44.242634 	121.270837 	39994.988320
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	21.264434 	5.932740 	27.888591 	5900.968000
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	111.138423 	27.239731 	139.171011 	27871.196368
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	18.168374 	7.437423 	25.682941 	1503.000000
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	26.416915 	11.427613 	37.941670 	9941.457693
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	17.634324 	31.527228 	49.888695 	27551.212828
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	13.462966 	15.875466 	30.131289 	8904.998000
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	26.883007 	14.538403 	51.128553 	14913.456764
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	20.568065 	5.708412 	26.926477 	6870.968000
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	50.838295 	4.029000 	54.961558 	4015.968913
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	30.826134 	20.654294 	51.508999 	22539.388977
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	65.585285 	9.147453 	74.809880 	6687.078693
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	35.482615 	11.855480 	55.205215 	11785.455832
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	73.260157 	7.245303 	81.048306 	6707.968238
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	18.540183 	9.092408 	81.544020 	6593.078489
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	43.561370 	36.502380 	80.119464 	24021.388977
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	69.323465 	36.865657 	106.939122 	37276.379426
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	80.757702 	25.195992 	115.675123 	26504.615388
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	23.333792 	6.899263 	30.924473 	6431.968000
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	21.361532 	14.405962 	36.474637 	15094.456764
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	28.014236 	11.338789 	39.450168 	9790.457693
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	27.022025 	2.878589 	29.977756 	2113.000000
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	22.455712 	9.187973 	31.720828 	6746.078801
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	22.913248 	9.166109 	32.990785 	6701.076489
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	46.561729 	3.791354 	50.447347 	3611.968948
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	21.433653 	40.015803 	62.176599 	27742.212828
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	24.767388 	24.234887 	49.795133 	22129.197974
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	30.367312 	12.405914 	43.640346 	11995.455832
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	32.666787 	20.206990 	52.902349 	22681.388977
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	82.446598 	6.508682 	89.498126 	6841.968238
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	43.573616 	36.767726 	80.397056 	23967.388977
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	46.519215 	7.324230 	97.493445 	7238.968000
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	69.861744 	30.664588 	101.247761 	27092.615388
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	70.835412 	41.083965 	112.669378 	37405.379426
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	20.528637 	10.199515 	30.825295 	7582.457693
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	34.853438 	9.384084 	44.928940 	9913.968000
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	19.564987 	7.063136 	27.420980 	9174.000000
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	39.180697 	15.772433 	55.660273 	17417.456764
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	27.707928 	9.884745 	38.504102 	7877.078489
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	47.866519 	8.286017 	56.229678 	7786.513206
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	27.488873 	22.313438 	49.858026 	25660.388977
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	77.992311 	9.989447 	88.058900 	8055.076920
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	64.143298 	34.420333 	99.290773 	29576.212828
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	40.730782 	52.468727 	93.293772 	32948.987052
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	45.331810 	56.667510 	102.027892 	31445.388977
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	105.284867 	6.744640 	112.572353 	7987.888737
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	50.669999 	41.894390 	93.314389 	39978.379426
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	86.412410 	16.660317 	103.939847 	15579.455832
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	72.035958 	27.225718 	99.983105 	29055.615388
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	27.284571 	7.946240 	119.880811 	9973.968000
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	23.505989 	8.682174 	32.879580 	10039.968000
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	15.259806 	11.200199 	26.537147 	8739.076920
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	32.466048 	9.630521 	42.193712 	7402.457693
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	24.794102 	15.947139 	60.448384 	17714.456764
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	22.756504 	13.855480 	37.479105 	15185.455832
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	39.487051 	10.278273 	50.676752 	8546.076489
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	46.060575 	30.416244 	77.203961 	29897.212828
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	33.217067 	25.299931 	58.545570 	31339.388977
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	67.070827 	12.717742 	79.865711 	15072.513206
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	47.425712 	34.840973 	82.360948 	33288.986201
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	54.597173 	42.728372 	97.868391 	39994.988320
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	81.945193 	26.135457 	108.873507 	27871.196368
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	56.796883 	34.544409 	92.062720 	29574.615388
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	17.471891 	24.255445 	93.783050 	25569.388977
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	55.976239 	43.563286 	100.289525 	39989.379426
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	99.052507 	15.090507 	114.793015 	10396.968000
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	20.533517 	6.712509 	27.937444 	5900.968000
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	15.731044 	9.147453 	24.955640 	6687.078693
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	26.535803 	11.409533 	38.042479 	9941.457693
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	31.413639 	14.299492 	46.420274 	14913.456764
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	17.840557 	9.092408 	27.844394 	6593.078489
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	21.095549 	6.904899 	28.793305 	8904.998000
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	19.684198 	28.830744 	49.242085 	27551.212828
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	17.280341 	5.708412 	32.638753 	6870.968000
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	50.967953 	4.029000 	55.091216 	4015.968913
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	23.866298 	12.282385 	37.015803 	11785.455832
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	68.636284 	2.427780 	71.141207 	1503.000000
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	30.720818 	20.654294 	51.403683 	22539.388977
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	19.082384 	27.158303 	46.962116 	26504.615388
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	44.630555 	24.229646 	68.915915 	24021.388977
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	30.545258 	7.966010 	90.054114 	6707.968238
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	69.103626 	39.642102 	109.495728 	37276.379426
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	19.359537 	6.859983 	26.910937 	6431.968000
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	18.778353 	2.878589 	21.734085 	2113.000000
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	18.765603 	14.644874 	34.117620 	15094.456764
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	22.625742 	3.791354 	26.511359 	3611.968948
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	27.136346 	11.035227 	38.268716 	9790.457693
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	19.730976 	9.166109 	29.808514 	6701.076489
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	20.472704 	30.098818 	51.298664 	27742.212828
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	19.644780 	6.370309 	29.665089 	7238.968000
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	23.830864 	23.945932 	48.569653 	22129.197974
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	17.864586 	21.367480 	39.287780 	23967.388977
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	38.158084 	20.206990 	58.393646 	22681.388977
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	70.974461 	9.187973 	80.239577 	6746.078801
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	27.256300 	12.405914 	68.529335 	11995.455832
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	43.192883 	5.691353 	88.427082 	6841.968238
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	53.896407 	36.941539 	91.587947 	37405.379426
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	74.298347 	25.541874 	100.561649 	27092.615388
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	34.271848 	9.736404 	44.105395 	7582.457693
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	24.441905 	18.678262 	43.827310 	17417.456764
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	27.083806 	7.498413 	54.273636 	9913.968000
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	27.096954 	11.694560 	39.702943 	7877.078489
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	44.756034 	8.286017 	53.119193 	7786.513206
pm:cp_UTB_1_14 	pm:cp_Cap_01_3 	50.112878 	6.365423 	57.021147 	7987.888737
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	57.844463 	30.130199 	88.701805 	29576.212828
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	41.558780 	25.362284 	66.949636 	31445.388977
pm:cp_UTB_1_6 	pm:cp_Can_01_3 	77.858827 	9.989447 	87.925417 	8055.076920
pm:cp_UTB_2_5 	pm:cp_Can_02_1 	27.992354 	7.063136 	89.848347 	9174.000000
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	45.014541 	57.868416 	102.977220 	32948.987052
pm:cp_UTB_3_13 	pm:cp_Cap_03_1 	40.430942 	33.907490 	76.059860 	29055.615388
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	21.932353 	7.533706 	89.116059 	9973.968000
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	60.340146 	32.770833 	93.166693 	25660.388977
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	32.681570 	14.087245 	121.635935 	15579.455832
pm:cp_UTB_4_15 	pm:cp_Cap_04_1 	25.414634 	7.964493 	34.070544 	10039.968000
pm:cp_UTB_4_7 	pm:cp_Can_04_1 	19.325050 	16.186050 	36.218244 	17714.456764
pm:cp_UTB_4_8 	pm:cp_Can_04_3 	34.431414 	9.934083 	44.462640 	7402.457693
pm:cp_UTB_3_14 	pm:cp_Cap_03_3 	23.251240 	33.128239 	131.129478 	39978.379426
pm:cp_UTB_1_8 	pm:cp_Can_01_3 	30.520345 	10.391800 	40.989287 	8739.076920
pm:cp_UTB_2_8 	pm:cp_Can_02_3 	41.392528 	10.278273 	52.582230 	8546.076489
pm:cp_UTB_2_15 	pm:cp_Cap_02_1 	29.492536 	8.195065 	46.337601 	10396.968000
pm:cp_UTB_4_16 	pm:cp_Cap_04_3 	57.913541 	30.543294 	89.183978 	29897.212828
pm:cp_UTB_3_8 	pm:cp_Can_03_3 	37.086229 	22.468314 	59.610257 	25569.388977
pm:cp_UTB_1_7 	pm:cp_Can_01_1 	57.058821 	35.258309 	92.394272 	15072.513206
pm:cp_UTB_1_15 	pm:cp_Cap_01_1 	62.025054 	34.979513 	97.098830 	33288.986201
pm:cp_UTB_3_7 	pm:cp_Can_03_1 	53.094628 	37.138942 	90.262141 	31339.388981
pm:cp_UTB_2_7 	pm:cp_Can_02_1 	84.801621 	27.745412 	113.339889 	27871.196368
pm:cp_UTB_3_15 	pm:cp_Cap_03_1 	57.988741 	32.210348 	97.920518 	29574.615388
pm:cp_UTB_2_16 	pm:cp_Cap_02_3 	91.027987 	16.511636 	108.406743 	15185.455832
pm:cp_UTB_3_16 	pm:cp_Cap_03_3 	74.797976 	43.763891 	119.311868 	39989.379426
pm:cp_UTB_1_2 	pm:cp_Can_01_3 	16.596260 	9.147453 	25.820856 	6687.078693
pm:cp_UTB_4_9 	pm:cp_Cap_04_1 	32.790122 	5.137824 	38.619363 	5900.968000
pm:cp_UTB_4_2 	pm:cp_Can_04_3 	33.098935 	11.124051 	44.320129 	9941.457693
pm:cp_UTB_4_10 	pm:cp_Cap_04_3 	14.966071 	28.744233 	44.437447 	27551.212828
pm:cp_UTB_4_1 	pm:cp_Can_04_1 	24.523382 	14.538403 	44.768928 	14913.456764
pm:cp_UTB_1_9 	pm:cp_Cap_01_1 	31.699742 	4.029000 	35.823005 	4015.968913
pm:cp_UTB_2_2 	pm:cp_Can_02_3 	19.670474 	9.092408 	29.674310 	6593.078489
pm:cp_UTB_2_1 	pm:cp_Can_02_1 	16.780108 	23.683155 	41.256120 	8904.998000
pm:cp_UTB_2_10 	pm:cp_Cap_02_3 	22.468705 	12.282385 	35.618210 	11785.455832
pm:cp_UTB_1_16 	pm:cp_Cap_01_3 	94.132854 	79.057705 	173.733405 	39994.988320
pm:cp_UTB_1_1 	pm:cp_Can_01_1 	66.216949 	2.427780 	68.721872 	1503.000000
pm:cp_UTB_3_1 	pm:cp_Can_03_1 	31.563701 	20.123461 	51.715733 	22539.388977
pm:cp_UTB_2_9 	pm:cp_Cap_02_1 	29.354207 	6.056917 	67.061125 	6870.968000
pm:cp_UTB_1_10 	pm:cp_Cap_01_3 	19.436365 	6.886690 	85.865901 	6707.968238
pm:cp_UTB_3_2 	pm:cp_Can_03_3 	42.538485 	24.180866 	83.775065 	24021.388979
pm:cp_UTB_3_10 	pm:cp_Cap_03_3 	40.856341 	43.514015 	106.120355 	37276.379426
pm:cp_UTB_4_11 	pm:cp_Cap_04_1 	15.255647 	6.974059 	22.921123 	6431.968000
pm:cp_UTB_3_9 	pm:cp_Cap_03_1 	67.975524 	29.264148 	118.961101 	26504.615388
pm:cp_UTB_4_3 	pm:cp_Can_04_1 	21.610197 	14.405962 	36.723302 	15094.456764
pm:cp_UTB_1_4 	pm:cp_Can_01_3 	18.153849 	9.187973 	27.418965 	6746.078801
pm:cp_UTB_4_4 	pm:cp_Can_04_3 	29.721459 	11.260787 	41.079389 	9790.457693
pm:cp_UTB_2_11 	pm:cp_Cap_02_1 	17.879237 	5.924882 	24.454119 	7238.968000
pm:cp_UTB_2_4 	pm:cp_Can_02_3 	16.833834 	22.635716 	40.380979 	6701.076489
pm:cp_UTB_1_3 	pm:cp_Can_01_1 	55.874633 	2.878589 	58.830365 	2113.000000
pm:cp_UTB_2_12 	pm:cp_Cap_02_3 	17.490353 	12.405914 	38.763387 	11995.455832
pm:cp_UTB_2_3 	pm:cp_Can_02_1 	26.211880 	23.945932 	50.950670 	22129.197974
pm:cp_UTB_3_3 	pm:cp_Can_03_1 	31.392532 	20.737823 	52.158927 	22681.388977
pm:cp_UTB_1_11 	pm:cp_Cap_01_1 	82.167025 	3.791354 	87.052642 	3611.968948
pm:cp_UTB_4_12 	pm:cp_Cap_04_3 	64.568750 	35.348769 	100.644662 	27742.212828
pm:cp_UTB_3_4 	pm:cp_Can_03_3 	38.693436 	24.015080 	62.764231 	23967.388977
pm:cp_UTB_3_11 	pm:cp_Cap_03_1 	27.493787 	29.763091 	94.978307 	27092.615388
pm:cp_UTB_1_12 	pm:cp_Cap_01_3 	73.452020 	8.059734 	116.054599 	6841.968238
pm:cp_UTB_3_12 	pm:cp_Cap_03_3 	62.436963 	42.933392 	106.120355 	37405.379426
pm:cp_UTB_4_6 	pm:cp_Can_04_3 	26.276215 	9.736404 	36.109761 	7582.457693
pm:cp_UTB_4_13 	pm:cp_Cap_04_1 	28.059177 	7.498413 	36.249007 	9913.968000
pm:cp_UTB_2_6 	pm:cp_Can_02_3 	26.703083 	9.884745 	37.499256 	7877.078489
pm:cp_UTB_4_5 	pm:cp_Can_04_1 	36.598669 	15.772433 	65.078245 	17417.456764
pm:cp_UTB_1_5 	pm:cp_Can_01_1 	48.362266 	8.766344 	57.205752 	7786.513206
pm:cp_UTB_2_13 	pm:cp_Cap_02_1 	28.045775 	7.533706 	45.229481 	9973.968000
pm:cp_UTB_2_14 	pm:cp_Cap_02_3 	30.898196 	14.087245 	45.852561 	15579.455832
pm:cp_UTB_4_14 	pm:cp_Cap_04_3 	54.109507 	30.321364 	85.158014 	29576.212828
pm:cp_UTB_3_6 	pm:cp_Can_03_3 	25.563053 	28.870348 	54.489115 	25660.388977
pm:cp_UTB_1_13 	pm:cp_Cap_01_1 	44.660062 	47.909775 	92.664100 	32948.987052
pm:cp_UTB_3_5 	pm:cp_Can_03_1 	24.824968 	54.109629 	78.963168 	31445.388980
